date,t,cp_location,cp_location_norm,cp_score
2000-09-29,21,10.5,0.5,nan
2000-10-02,22,13.001355152177764,0.4285068975153446,0.9169580232454028
2000-10-03,23,13.001641422225251,0.47611231322736897,0.8689164104334969
2000-10-04,24,13.00844110564457,0.5234075663978777,0.7949995884975573
2000-10-05,25,13.085425320561646,0.567360699020874,0.9328577368677566
2000-10-06,26,15.990104834360928,0.4766616745542415,0.58113591569224
2000-10-09,27,15.982113210020275,0.5246612757133202,0.6125798438866422
2000-10-10,28,15.990181102109723,0.5718961379947751,0.6197255826236385
2000-10-11,29,15.996988307520159,0.6191910329752306,0.6855776747609642
2000-10-12,30,19.324877854382734,0.5083391497912984,0.6527365220209013
2000-10-13,31,15.971787243039067,0.7156291789029016,0.6403385383526292
2000-10-16,32,15.97072764699303,0.7632986834765224,0.7043823113712628
2000-10-17,33,15.977928006762475,0.8105748568208345,0.7649838935273119
2000-10-18,34,15.988289606995899,0.8577004949049571,0.8422905984213458
2000-10-19,35,15.956031337026408,0.90685565061779,0.91146661759762
2000-10-20,36,15.000143843332118,0.9999931503175181,0.8766395045290045
2000-10-23,37,26.88136973678288,0.4818395363436724,0.5145476716049215
2000-10-24,38,25.9998825200015,0.5714341657142143,0.5781660682376101
2000-10-25,39,25.9997400805133,0.6190599961660335,0.583490416248644
2000-10-26,40,20.083832797579436,0.9483889144009792,0.9924126596052095
2000-10-27,41,39.294372300871714,0.08122036662515646,0.7612074717872716
2000-10-30,42,39.024717539198875,0.14168011718100595,0.658896909833099
2000-10-31,43,35.364678954961306,0.363586716430414,0.6472272041618263
2000-11-01,44,38.95570383364436,0.24020457935026873,0.6484479790488771
2000-11-02,45,38.01462849480167,0.3326367383427776,0.6430010374922603
2000-11-03,46,34.70319380903513,0.5379431519507082,0.6203808220501569
2000-11-06,47,38.018600479109786,0.4276856914709626,0.6243930059205263
2000-11-07,48,34.46417920073638,0.6445628952030295,0.6194945922784953
2000-11-08,49,34.40418270449393,0.6950389188336226,0.6125791900666605
2000-11-09,50,34.58979132079797,0.7338194609143823,0.599318925786761
2000-11-10,51,50.25789279613209,0.03533843827942428,0.8419254937629632
2000-11-13,52,45.700075638722424,0.29999639815607504,0.6080097190981391
2000-11-14,53,45.863505788158335,0.33983305770674593,0.5967319266847074
2000-11-15,54,45.64791090751693,0.3977185282134795,0.6109280450416843
2000-11-16,55,44.98552702587075,0.4768796654347261,0.6014851658717746
2000-11-17,56,44.9583410920006,0.5257932813333047,0.6492379900885406
2000-11-20,57,45.18001558479904,0.5628564007238553,0.7251243669204612
2000-11-21,58,41.984206485541335,0.7626568340218411,0.8059689141017446
2000-11-22,59,41.982571544608504,0.8103537359710236,0.8157692502791815
2000-11-27,60,59.99999019272961,4.670128756093358e-07,0.9339083924707465
2000-11-28,61,59.06208244894266,0.09228178814558757,0.901319058056544
2000-11-29,62,59.00999826400354,0.14238103504745037,0.937533440851299
2000-11-30,63,59.019919947076076,0.1895276215678059,0.9610144848757405
2000-12-01,64,59.005286436234876,0.23784350303643448,0.9560607931735939
2000-12-04,65,58.99703108637128,0.2858556625537486,0.9185069926197089
2000-12-05,66,58.9159145737485,0.33733740125007133,0.9142295743638492
