date,t,cp_location,cp_location_norm,cp_score
2000-10-03,21,10.5,0.5,nan
2000-10-04,22,7.9864760063309195,0.6673106663651943,0.7283866377338227
2000-10-05,23,7.983552100763802,0.7150689475826761,0.749389048827965
2000-10-06,24,5.983284158273686,0.857938849606015,0.8542579673964845
2000-10-09,25,15.764473299722274,0.43978698572751074,0.6285562638115323
2000-10-10,26,15.847697057010702,0.4834429972852047,0.7011561144531602
2000-10-11,27,16.039732712986073,0.5219174898578061,0.6686374573069491
2000-10-12,28,16.339109775786085,0.5552804868673293,0.7561368277286409
2000-10-13,29,27.13637821235247,0.08874389464988244,0.9598992142957674
2000-10-16,30,25.44891673439459,0.21671825074311477,0.9320206438403988
2000-10-17,31,24.950462477762656,0.2880732153446354,0.906938086407207
2000-10-18,32,24.80038828301037,0.34283865318998236,0.8533712699965968
2000-10-19,33,24.69010899903881,0.3957090952838662,0.8051735494583571
2000-10-20,34,22.088488448524988,0.5672148357845244,0.7283449700826519
2000-10-23,35,24.63803917338682,0.49342670602919914,0.7047680756192324
2000-10-24,36,24.737091431416108,0.5363289794563758,0.766426255883942
2000-10-25,37,22.03981765188582,0.7123896356244848,0.7513422783039914
2000-10-26,38,22.0412805671196,0.7599390206133524,0.6858605769838071
2000-10-27,39,24.009953692262687,0.713811728939872,0.6134174644682798
2000-10-30,40,35.146236022879336,0.23113161795812687,0.8629357793524565
2000-10-31,41,37.21504283579279,0.18023605543843874,0.9093335889314577
2000-11-01,42,30.97130071512659,0.5251761564225434,0.9584368015391006
2000-11-02,43,30.94063482832115,0.5742554843656594,0.9798770590939313
2000-11-03,44,35.24534295480569,0.41688843072353843,0.9899293562043281
2000-11-06,45,36.284258450047446,0.4150353119025026,0.9964115706225211
2000-11-07,46,30.596366104862724,0.7335063759589179,0.9849741484491233
2000-11-08,47,30.754651304766956,0.7735880331063354,0.9861499117507623
2000-11-09,48,30.364771553380578,0.8397727831723534,0.9458283629431281
2000-11-10,49,30.176001635874844,0.8963808744821503,0.9604053571771038
2000-11-13,50,30.498839406116673,0.9286266949468251,0.8930004256640166
2000-11-14,51,30.995531438665168,0.9525937410159444,0.7142016328645274
2000-11-15,52,45.42199549201341,0.3132383099041234,0.8396974209562915
2000-11-16,53,45.20139540951783,0.37136212335629387,0.8995189916892223
2000-11-17,54,45.5344863699194,0.4031196966705048,0.6889862884254996
2000-11-20,55,45.00357533913251,0.47602022194607096,0.7118358221694621
2000-11-21,56,45.34973690181418,0.5071553856278961,0.6978107108178306
2000-11-22,57,45.998967752297645,0.523858678462017,0.8017524715791933
